[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 56.800000000000004]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 56.900000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 57.0]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 57.100000000000001]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 57.200000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 57.300000000000004]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 57.400000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 57.5]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 57.600000000000001]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 57.700000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 57.800000000000004]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 57.900000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 58.0]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 58.100000000000001]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 58.200000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 58.300000000000004]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 58.400000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 58.5]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 58.600000000000001]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 58.700000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 58.800000000000004]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 58.900000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 59.0]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 59.100000000000001]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 59.200000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 59.300000000000004]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 59.400000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 59.5]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 59.600000000000001]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 59.700000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 59.800000000000004]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 59.900000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 60.0]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 60.100000000000001]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 60.200000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 60.300000000000004]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 60.400000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 60.5]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 60.600000000000001]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 60.700000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 60.800000000000004]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 60.900000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 61.0]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 61.100000000000001]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 61.200000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 61.300000000000004]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 61.400000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 61.5]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 61.600000000000001]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 61.700000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 61.800000000000004]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 61.900000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 62.0]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 62.100000000000001]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 62.200000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 62.300000000000004]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 62.400000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 62.5]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 62.600000000000001]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 62.700000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 62.800000000000004]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 62.900000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 63.0]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 63.100000000000001]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 63.200000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 63.300000000000004]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 63.400000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 63.5]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 63.600000000000001]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 63.700000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 63.800000000000004]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 63.900000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 64.0]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 64.100000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 64.200000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 64.299999999999997]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 64.400000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 64.5]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 64.600000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 64.700000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 64.799999999999997]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 64.900000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 65.0]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 65.100000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 65.200000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 65.299999999999997]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 65.400000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 65.5]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 65.600000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 65.700000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 65.799999999999997]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 65.900000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 66.0]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 66.100000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 66.200000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 66.299999999999997]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 66.400000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 66.5]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 66.600000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 66.700000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 66.799999999999997]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 66.900000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 67.0]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 67.100000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 67.200000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 67.299999999999997]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 67.400000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 67.5]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 67.600000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 67.700000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 67.799999999999997]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 67.900000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 68.0]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 68.100000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 68.200000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 68.299999999999997]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 68.400000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 68.5]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 68.600000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 68.700000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 68.799999999999997]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 68.900000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 69.0]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 69.100000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 69.200000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 69.299999999999997]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 69.400000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 69.5]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 69.600000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 69.700000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 69.799999999999997]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 69.900000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 70.0]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 70.100000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 70.200000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 70.299999999999997]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 70.400000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 70.5]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 70.600000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 70.700000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 70.799999999999997]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 70.900000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 71.0]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 71.100000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 71.200000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 71.299999999999997]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 71.400000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 71.5]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 71.600000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 71.700000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 71.799999999999997]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 71.900000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 72.0]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 72.100000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 72.200000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 72.299999999999997]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 72.400000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 72.5]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 72.600000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 72.700000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 72.799999999999997]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 72.900000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 73.0]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 73.100000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 73.200000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 73.299999999999997]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 73.400000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 73.5]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 73.600000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 73.700000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 73.799999999999997]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 73.900000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 74.0]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 74.100000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 74.200000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 74.299999999999997]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 74.400000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 74.5]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 74.600000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 74.700000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 74.799999999999997]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 74.900000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 75.0]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 75.100000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 75.200000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 75.299999999999997]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 75.400000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 75.5]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 75.600000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 75.700000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 75.799999999999997]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 75.900000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 76.0]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 76.100000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 76.200000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 76.299999999999997]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 76.400000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 76.5]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 76.600000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 76.700000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 76.800000000000011]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 76.900000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 77.0]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 77.100000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 77.200000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 77.300000000000011]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 77.400000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 77.5]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 77.600000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 77.700000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 77.800000000000011]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 77.900000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 78.0]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 78.100000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 78.200000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 78.300000000000011]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 78.400000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 78.5]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 78.600000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 78.700000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 78.800000000000011]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 78.900000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 79.0]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 79.100000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 79.200000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 79.300000000000011]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 79.400000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 79.5]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 79.600000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 79.700000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 79.800000000000011]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 79.900000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 80.0]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 80.100000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 80.200000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 80.300000000000011]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 80.400000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 80.5]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 80.600000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 80.700000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 80.800000000000011]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 80.900000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 81.0]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 81.100000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 81.200000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 81.300000000000011]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 81.400000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 81.5]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 81.600000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 81.700000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 81.800000000000011]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 81.900000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 82.0]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 82.100000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 82.200000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 82.300000000000011]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 82.400000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 82.5]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 82.600000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 82.700000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 82.800000000000011]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 82.900000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 83.0]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 83.100000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 83.200000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 83.300000000000011]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 83.400000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 83.5]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 83.600000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 83.700000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 83.800000000000011]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 83.900000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 84.0]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 84.100000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 84.200000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 84.300000000000011]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 84.400000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 84.5]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 84.600000000000009]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 84.700000000000003]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 84.800000000000011]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 84.900000000000006]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 85.0]
[1.0, 1.0, 1.0, 1.0, 120.0, -10.0, 0.0, 0.0, 85.100000000000009]
